D;DG;SPIELE-01;STBERUF03;01.01.2006;14.9;e;;0.0;18.8;e;;0.0
D;DG;SPIELE-01;STBERUF03;01.01.2007;15.4;e;;0.0;21.7;e;;0.0
D;DG;SPIELE-01;STBERUF03;01.01.2009;27.8;e;;0.0;44.3;e;;0.0
D;DG;SPIELE-01;STBERUF03;01.01.2010;32.6;e;;0.0;57.4;e;;0.0
D;DG;SPIELE-01;STBERUF03;01.01.2011;35.0;e;;0.0;61.4;e;;0.0
D;DG;SPIELE-01;STBERUF03;01.01.2012;35.4;e;;0.0;62.3;e;;0.0
D;DG;SPIELE-01;STBERUF03;01.01.2014;36.7;e;;0.0;70.6;e;;0.0
D;DG;SPIELE-01;STBERUF04;01.01.2006;19.5;e;;0.0;25.7;e;;0.0
D;DG;SPIELE-01;STBERUF04;01.01.2007;19.8;e;;0.0;28.2;e;;0.0
D;DG;SPIELE-01;STBERUF04;01.01.2009;26.4;e;;0.0;44.8;e;;0.0
D;DG;SPIELE-01;STBERUF04;01.01.2010;30.2;e;;0.0;53.7;e;;0.0
D;DG;SPIELE-01;STBERUF04;01.01.2011;32.0;e;;0.0;57.1;e;;0.0
D;DG;SPIELE-01;STBERUF04;01.01.2012;33.6;e;;0.0;59.4;e;;0.0
D;DG;SPIELE-01;STBERUF04;01.01.2014;35.5;e;;0.0;60.1;e;;0.0
D;DG;SPIELE-01;STBERUF05;01.01.2006;24.7;e;;0.0;30.8;e;;0.0
D;DG;SPIELE-01;STBERUF05;01.01.2007;29.4;e;;0.0;41.4;e;;0.0
D;DG;SPIELE-01;STBERUF05;01.01.2009;37.9;e;;0.0;67.3;e;;0.0
D;DG;SPIELE-01;STBERUF05;01.01.2010;41.3;e;;0.0;74.8;e;;0.0
D;DG;SPIELE-01;STBERUF05;01.01.2011;44.3;e;;0.0;85.1;e;;0.0
D;DG;SPIELE-01;STBERUF05;01.01.2012;45.2;e;;0.0;88.5;e;;0.0
D;DG;SPIELE-01;STBERUF05;01.01.2014;44.8;e;;0.0;84.8;e;;0.0
D;DG;SPIELE-01;STBERUF18;01.01.2006;20.8;e;;0.0;26.8;e;;0.0
D;DG;SPIELE-01;STBERUF18;01.01.2007;22.6;e;;0.0;31.9;e;;0.0
D;DG;SPIELE-01;STBERUF18;01.01.2009;30.2;e;;0.0;52.0;e;;0.0
D;DG;SPIELE-01;STBERUF18;01.01.2010;33.7;e;;0.0;60.4;e;;0.0
D;DG;SPIELE-01;STBERUF18;01.01.2011;35.9;e;;0.0;65.7;e;;0.0
D;DG;SPIELE-01;STBERUF18;01.01.2012;37.3;e;;0.0;68.7;e;;0.0
D;DG;SPIELE-01;STBERUF18;01.01.2014;38.1;e;;0.0;67.5;e;;0.0
D;DG;SPIELE-01;STBERUF191;01.01.2006;4.1;e;;0.0;4.8;e;;0.0
D;DG;SPIELE-01;STBERUF191;01.01.2007;3.5;e;;0.0;3.9;e;;0.0
D;DG;SPIELE-01;STBERUF191;01.01.2009;5.4;e;;0.0;7.0;e;;0.0
D;DG;SPIELE-01;STBERUF191;01.01.2010;5.9;e;;0.0;8.4;e;;0.0
D;DG;SPIELE-01;STBERUF191;01.01.2011;6.5;e;;0.0;8.8;e;;0.0
D;DG;SPIELE-01;STBERUF191;01.01.2012;8.1;e;;0.0;12.2;e;;0.0
D;DG;SPIELE-01;STBERUF191;01.01.2014;8.1;e;;0.0;13.6;e;;0.0
D;DG;SPIELE-01;STSOZIAL01;01.01.2006;0.0;/;;0.0;0.0;/;;0.0
D;DG;SPIELE-01;STSOZIAL01;01.01.2007;0.0;/;;0.0;0.0;/;;0.0
D;DG;SPIELE-01;STSOZIAL01;01.01.2009;7.5;();;0.0;10.7;();;0.0
D;DG;SPIELE-01;STSOZIAL01;01.01.2010;6.6;();;0.0;9.6;();;0.0
D;DG;SPIELE-01;STSOZIAL01;01.01.2011;5.9;();;0.0;7.0;();;0.0
D;DG;SPIELE-01;STSOZIAL01;01.01.2012;6.7;();;0.0;8.8;();;0.0
D;DG;SPIELE-01;STSOZIAL01;01.01.2014;7.6;();;0.0;12.7;();;0.0
D;DG;SPIELE-01;STSOZIAL04;01.01.2006;14.8;();;0.0;19.1;();;0.0
D;DG;SPIELE-01;STSOZIAL04;01.01.2007;15.6;();;0.0;21.8;();;0.0
D;DG;SPIELE-01;STSOZIAL04;01.01.2009;19.9;();;0.0;29.4;();;0.0
D;DG;SPIELE-01;STSOZIAL04;01.01.2010;20.3;e;;0.0;32.6;e;;0.0
D;DG;SPIELE-01;STSOZIAL04;01.01.2011;21.2;();;0.0;33.2;();;0.0
D;DG;SPIELE-01;STSOZIAL04;01.01.2012;19.9;();;0.0;33.5;();;0.0
D;DG;SPIELE-01;STSOZIAL04;01.01.2014;31.3;e;;0.0;48.8;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2002;19.0;e;;0.0;20.3;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2003;21.5;e;;0.0;22.3;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2004;23.9;e;;0.0;25.1;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2005;25.1;e;;0.0;26.4;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2006;25.5;e;;0.0;27.7;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2007;27.1;e;;0.0;29.9;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2009;28.4;e;;0.0;31.4;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2010;28.6;e;;0.0;32.3;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2011;28.3;e;;0.0;31.3;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2012;26.7;e;;0.0;30.1;e;;0.0
D;DG;SPORT-HOME-01;RENTNER;01.01.2014;25.1;e;;0.0;27.0;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2002;27.6;e;;0.0;30.6;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2003;29.7;e;;0.0;34.6;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2004;31.2;e;;0.0;37.0;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2005;34.5;e;;0.0;42.2;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2006;36.9;e;;0.0;44.9;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2007;36.4;e;;0.0;43.9;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2009;35.8;e;;0.0;44.0;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2010;37.6;e;;0.0;49.2;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2011;37.1;e;;0.0;47.7;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2012;35.3;e;;0.0;45.2;e;;0.0
D;DG;SPORT-HOME-01;STBERUF03;01.01.2014;30.3;e;;0.0;36.2;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2002;21.7;e;;0.0;25.4;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2003;25.4;e;;0.0;28.8;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2004;29.0;e;;0.0;32.9;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2005;28.8;e;;0.0;34.3;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2006;32.2;e;;0.0;38.4;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2007;30.6;e;;0.0;36.6;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2009;32.3;e;;0.0;39.6;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2010;33.0;e;;0.0;41.2;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2011;33.7;e;;0.0;42.0;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2012;30.6;e;;0.0;37.8;e;;0.0
D;DG;SPORT-HOME-01;STBERUF04;01.01.2014;27.5;e;;0.0;33.4;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2002;25.4;e;;0.0;29.3;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2003;29.4;e;;0.0;33.0;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2004;32.5;e;;0.0;37.7;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2005;30.4;e;;0.0;34.8;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2006;30.3;e;;0.0;34.8;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2007;33.2;e;;0.0;39.1;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2009;33.4;e;;0.0;42.5;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2010;28.8;e;;0.0;36.3;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2011;30.7;e;;0.0;40.2;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2012;32.4;e;;0.0;43.8;e;;0.0
D;DG;SPORT-HOME-01;STBERUF05;01.01.2014;26.6;e;;0.0;31.2;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2002;23.6;e;;0.0;27.3;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2003;24.5;e;;0.0;27.0;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2004;30.4;e;;0.0;34.9;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2005;29.8;e;;0.0;35.1;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2006;32.0;e;;0.0;37.8;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2007;32.0;e;;0.0;38.0;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2009;32.9;e;;0.0;40.9;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2010;32.1;e;;0.0;40.3;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2011;33.0;e;;0.0;41.9;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2012;31.5;e;;0.0;40.2;e;;0.0
D;DG;SPORT-HOME-01;STBERUF18;01.01.2014;27.5;e;;0.0;33.0;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2002;19.5;e;;0.0;21.1;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2003;22.3;e;;0.0;23.4;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2004;23.7;e;;0.0;24.9;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2005;25.2;e;;0.0;26.9;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2006;25.2;e;;0.0;27.3;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2007;26.6;e;;0.0;29.2;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2009;28.3;e;;0.0;31.9;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2010;28.6;e;;0.0;32.5;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2011;28.4;e;;0.0;31.9;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2012;26.6;e;;0.0;30.3;e;;0.0
D;DG;SPORT-HOME-01;STBERUF191;01.01.2014;25.3;e;;0.0;27.5;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2002;38.1;();;0.0;41.6;();;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2003;35.8;();;0.0;40.2;();;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2004;33.9;e;;0.0;36.8;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2005;33.3;e;;0.0;37.0;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2006;33.4;e;;0.0;36.4;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2007;38.0;e;;0.0;42.0;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2009;38.5;e;;0.0;46.7;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2010;38.1;e;;0.0;47.1;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2011;42.0;e;;0.0;52.4;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2012;42.2;e;;0.0;51.6;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL01;01.01.2014;36.8;e;;0.0;42.0;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2000;0.0;.;;0.0;0.0;.;;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2001;0.0;.;;0.0;0.0;.;;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2002;17.0;();;0.0;18.2;();;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2003;13.7;();;0.0;15.8;();;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2004;12.3;();;0.0;13.0;();;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2005;21.2;e;;0.0;24.3;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2006;20.4;e;;0.0;22.3;e;;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2007;19.0;();;0.0;20.5;();;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2009;17.4;();;0.0;19.0;();;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2010;17.4;();;0.0;18.7;();;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2011;19.3;();;0.0;20.5;();;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2012;14.9;();;0.0;15.6;();;0.0
D;DG;SPORT-HOME-01;STSOZIAL04;01.01.2014;16.0;();;0.0;18.5;();;0.0
D;DG;SPUEL-01;RENTNER;01.01.2002;34.5;e;;0.0;34.8;e;;0.0
D;DG;SPUEL-01;RENTNER;01.01.2003;39.1;e;;0.0;39.4;e;;0.0
D;DG;SPUEL-01;RENTNER;01.01.2004;41.8;e;;0.0;42.2;e;;0.0
D;DG;SPUEL-01;RENTNER;01.01.2005;46.1;e;;0.0;46.6;e;;0.0
D;DG;SPUEL-01;RENTNER;01.01.2006;47.8;e;;0.0;48.2;e;;0.0
D;DG;SPUEL-01;RENTNER;01.01.2007;49.4;e;;0.0;50.0;e;;0.0
D;DG;SPUEL-01;RENTNER;01.01.2009;55.6;e;;0.0;56.3;e;;0.0
D;DG;SPUEL-01;RENTNER;01.01.2010;56.8;e;;0.0;57.4;e;;0.0
D;DG;SPUEL-01;RENTNER;01.01.2011;57.8;e;;0.0;58.5;e;;0.0
D;DG;SPUEL-01;RENTNER;01.01.2012;58.8;e;;0.0;59.4;e;;0.0
D;DG;SPUEL-01;RENTNER;01.01.2014;59.8;e;;0.0;60.6;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2000;66.5;e;;0.0;67.3;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2001;70.6;e;;0.0;72.5;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2002;71.1;e;;0.0;72.3;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2003;73.6;e;;0.0;74.5;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2004;75.4;e;;0.0;76.4;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2005;75.0;e;;0.0;76.9;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2006;77.3;e;;0.0;78.9;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2007;78.3;e;;0.0;80.5;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2009;79.5;e;;0.0;81.1;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2010;80.4;e;;0.0;82.2;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2011;82.0;e;;0.0;83.5;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2012;83.5;e;;0.0;85.6;e;;0.0
D;DG;SPUEL-01;STBERUF03;01.01.2014;81.0;e;;0.0;83.5;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2000;60.4;e;;0.0;61.0;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2001;62.6;e;;0.0;63.2;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2002;64.9;e;;0.0;65.8;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2003;67.2;e;;0.0;68.2;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2004;67.0;e;;0.0;68.1;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2005;69.2;e;;0.0;70.1;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2006;72.5;e;;0.0;74.0;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2007;73.7;e;;0.0;74.6;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2009;70.9;e;;0.0;71.7;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2010;73.5;e;;0.0;74.8;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2011;74.8;e;;0.0;76.3;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2012;75.7;e;;0.0;76.6;e;;0.0
D;DG;SPUEL-01;STBERUF04;01.01.2014;76.3;e;;0.0;77.7;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2000;58.0;e;;0.0;58.5;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2001;62.0;e;;0.0;62.4;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2002;64.1;e;;0.0;64.8;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2003;64.7;e;;0.0;65.5;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2004;67.3;e;;0.0;67.9;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2005;70.9;e;;0.0;71.5;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2006;73.1;e;;0.0;74.2;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2007;72.5;e;;0.0;73.8;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2009;78.1;e;;0.0;78.8;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2010;78.3;e;;0.0;79.1;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2011;78.3;e;;0.0;79.2;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2012;78.1;e;;0.0;79.1;e;;0.0
D;DG;SPUEL-01;STBERUF05;01.01.2014;75.7;e;;0.0;77.1;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2002;65.1;e;;0.0;66.0;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2003;54.9;e;;0.0;55.6;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2004;67.8;e;;0.0;68.7;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2005;70.3;e;;0.0;71.2;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2006;73.1;e;;0.0;74.5;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2007;73.7;e;;0.0;74.8;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2009;73.8;e;;0.0;74.7;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2010;75.5;e;;0.0;76.7;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2011;76.4;e;;0.0;77.7;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2012;77.0;e;;0.0;78.1;e;;0.0
D;DG;SPUEL-01;STBERUF18;01.01.2014;76.5;e;;0.0;78.0;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2000;33.9;e;;0.0;34.2;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2001;36.5;e;;0.0;36.9;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2002;36.5;e;;0.0;36.8;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2003;40.8;e;;0.0;41.2;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2004;44.5;e;;0.0;45.0;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2005;48.0;e;;0.0;48.5;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2006;49.7;e;;0.0;50.1;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2007;49.9;e;;0.0;50.5;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2009;56.2;e;;0.0;56.9;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2010;56.7;e;;0.0;57.5;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2011;57.3;e;;0.0;58.0;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2012;59.0;e;;0.0;59.6;e;;0.0
D;DG;SPUEL-01;STBERUF191;01.01.2014;60.1;e;;0.0;61.3;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2002;65.5;e;;0.0;66.8;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2003;64.8;e;;0.0;66.3;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2004;67.2;e;;0.0;69.1;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2005;66.9;e;;0.0;67.8;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2006;68.4;e;;0.0;69.1;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2007;69.5;e;;0.0;70.3;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2009;73.8;e;;0.0;75.6;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2010;73.7;e;;0.0;75.5;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2011;74.7;e;;0.0;75.3;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2012;76.2;e;;0.0;77.4;e;;0.0
D;DG;SPUEL-01;STSOZIAL01;01.01.2014;80.4;e;;0.0;83.8;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2000;29.7;e;;0.0;30.1;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2001;35.6;e;;0.0;36.8;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2002;33.5;e;;0.0;34.3;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2003;37.7;e;;0.0;37.9;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2004;38.2;e;;0.0;38.2;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2005;40.2;e;;0.0;40.7;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2006;41.0;e;;0.0;41.4;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2007;42.4;e;;0.0;42.9;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2009;38.5;e;;0.0;38.5;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2010;38.1;e;;0.0;38.1;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2011;45.1;e;;0.0;45.1;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2012;43.9;e;;0.0;43.9;e;;0.0
D;DG;SPUEL-01;STSOZIAL04;01.01.2014;40.8;e;;0.0;41.1;e;;0.0
D;DG;TEL-01;RENTNER;01.01.2004;98.0;e;;0.0;160.5;e;;0.0
D;DG;TEL-01;RENTNER;01.01.2005;98.7;e;;0.0;175.6;e;;0.0
D;DG;TEL-01;RENTNER;01.01.2006;99.1;e;;0.0;192.9;e;;0.0
D;DG;TEL-01;RENTNER;01.01.2007;99.0;e;;0.0;197.3;e;;0.0
D;DG;TEL-01;RENTNER;01.01.2009;99.2;e;;0.0;209.5;e;;0.0
D;DG;TEL-01;RENTNER;01.01.2010;99.2;e;;0.0;215.3;e;;0.0
D;DG;TEL-01;RENTNER;01.01.2011;99.5;e;;0.0;219.3;e;;0.0
D;DG;TEL-01;RENTNER;01.01.2012;99.6;e;;0.0;221.2;e;;0.0
D;DG;TEL-01;RENTNER;01.01.2014;100.0;e;;0.0;241.8;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2000;96.0;e;;0.0;169.5;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2001;98.0;e;;0.0;219.5;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;TEL-01;STBERUF03;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;TEL-01;STBERUF03;01.01.2004;98.0;e;;0.0;280.7;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2005;99.7;e;;0.0;300.6;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2006;99.9;e;;0.0;327.6;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2007;99.8;e;;0.0;337.3;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2009;99.2;e;;0.0;325.0;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2010;99.6;e;;0.0;329.5;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2011;99.9;e;;0.0;348.7;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2012;100.0;e;;0.0;340.6;e;;0.0
D;DG;TEL-01;STBERUF03;01.01.2014;100.0;e;;0.0;357.2;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2000;98.9;e;;0.0;156.0;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2001;99.3;e;;0.0;204.5;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2002;0.0;.;;0.0;0.0;.;;0.0
D;DG;TEL-01;STBERUF04;01.01.2003;0.0;.;;0.0;0.0;.;;0.0
D;DG;TEL-01;STBERUF04;01.01.2004;99.2;e;;0.0;261.7;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2005;99.8;e;;0.0;277.8;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2006;99.7;e;;0.0;301.5;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2007;99.8;e;;0.0;308.8;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2009;99.8;e;;0.0;306.8;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2010;99.6;e;;0.0;307.2;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2011;99.8;e;;0.0;316.1;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2012;99.7;e;;0.0;312.7;e;;0.0
D;DG;TEL-01;STBERUF04;01.01.2014;100.0;e;;0.0;325.2;e;;0.0
